id,timestamp,x,y,z
16642,123134,-1202.287720,-1569.552124,4.607912
18178,123134,-1190.235596,-1549.933716,4.365992
18434,123134,-1204.902710,-1557.386963,4.617652
18946,123134,-1311.540405,-1375.708496,4.502088
19458,123134,-1170.415405,-1570.984497,4.171375
27138,123134,-1100.050781,-1558.078247,-100.000000
27394,123134,-1257.042480,-1468.765015,4.352902
27650,123134,-1090.240234,-1570.106689,-100.000000
56834,123134,-1085.341431,-1474.331421,-100.000000
28674,123134,-1177.021729,-1574.015991,4.364800
29442,123134,-1191.319946,-1417.538940,4.379887
22786,123134,-1238.878296,-1542.376709,4.321336
23042,123134,-1246.172852,-1578.978027,4.075782
23298,123134,-1221.086426,-1517.762695,4.262104
57602,123134,-1200.398804,-1557.820557,4.358679
30466,123134,-1145.057373,-1480.196655,4.325500
28930,123134,-1159.345703,-1605.062256,4.319570
30978,123134,-1128.010254,-1647.633423,4.333188
32770,123134,-1246.468384,-1477.073730,4.267744
55298,123134,-1270.746948,-1448.958618,4.655550
38402,123134,-1135.463989,-1636.290649,4.343988
40962,123134,-1087.619019,-1552.872314,4.454988
41730,123134,-814.258362,-1539.578125,98.048248
43522,123134,-1302.692627,-1505.981689,4.313577
47874,123134,-1095.313721,-1581.584595,3.609754
65794,123134,-1166.049316,-1428.152832,-100.000000
72962,123134,-1134.993408,-1481.551758,-100.000000
62210,123134,-1294.858032,-1411.962280,4.377391
59650,123134,-1261.583984,-1462.320313,4.375295
67842,123134,-1160.750488,-1462.156006,4.367655
73474,123134,-1188.146118,-1366.252563,-100.000000
63490,123134,-1095.184448,-1540.380615,4.462625
60930,123134,-1136.616577,-1636.861572,4.322004
65538,123134,-1108.766602,-1570.153931,4.376923
66050,123134,-1090.393188,-1559.565552,4.333996
66562,123134,-1218.045288,-1522.191528,4.259982
66818,123134,-1155.255737,-1606.785278,4.368930
69122,123134,-1128.571411,-1650.261230,-100.000000
67330,123134,-1153.798462,-1471.668335,4.379438
67586,123134,-1294.382568,-1604.949097,4.205551
68098,123134,-1182.140503,-1572.967407,4.309568
68866,123134,-1145.723877,-1481.083252,4.310055
69378,123134,-1346.206543,-1416.421509,4.313391
69890,123134,-1332.660889,-1408.373291,4.313664
70402,123134,-1317.684814,-1414.317383,4.314059
70658,123134,-1139.273682,-1636.869873,4.280824
70914,123134,-1144.893555,-1411.182739,5.080338
71170,123134,-1144.939697,-1408.398315,4.989985
71426,123134,-1140.192261,-1404.290894,4.497010
72194,123134,-1351.079346,-1434.849976,4.313441
73730,123134,-1172.692993,-1319.984497,4.598914
1282,123638,-1195.136108,-1570.902588,4.618206
1538,123638,-1197.428833,-1572.196289,4.612678
3074,123638,-1168.922974,-1581.978638,4.383657
3330,123638,-1168.173096,-1582.682739,4.387518
3842,123638,-1191.677856,-1568.919678,4.341850
4354,123638,-1185.716064,-1557.851929,4.361285
4610,123638,-1186.829102,-1557.090088,4.362370
5122,123638,-1166.416504,-1595.613403,4.290648
5378,123638,-1200.006958,-1571.165039,4.571609
5634,123638,-1165.780884,-1596.664429,4.290898
6146,123638,-1199.684326,-1563.577515,4.619195
6402,123638,-1201.693848,-1572.640137,4.608053
6658,123638,-1200.930054,-1565.173340,4.615115
7170,123638,-1202.973267,-1562.666626,4.614628
7426,123638,-1204.880981,-1566.629517,4.607941
7682,123638,-1204.758667,-1564.328125,4.572418
8194,123638,-1177.553589,-1586.543579,3.813036
8450,123638,-1207.670898,-1566.004272,4.607917
8706,123638,-1206.862183,-1562.775024,4.607931
9218,123638,-1208.219727,-1563.630859,4.607922
9474,123638,-1154.077026,-1601.718262,4.372283
9730,123638,-1205.161743,-1554.046143,4.373430
9986,123638,-1208.877930,-1560.010986,4.607913
10242,123638,-1150.167480,-1601.677124,4.389506
10498,123638,-1153.694946,-1605.001709,4.379384
10754,123638,-1282.385254,-1432.205444,4.658062
11010,123638,-1271.442871,-1442.223877,4.573046
11778,123638,-1247.056274,-1516.308838,4.327544
12034,123638,-1211.508545,-1531.449097,4.253096
12290,123638,-1126.601074,-1489.236816,4.537513
13314,123638,-1238.579224,-1565.106079,4.185830
13570,123638,-1220.992554,-1516.583862,4.244181
14338,123638,-1178.023560,-1569.567749,4.358033
14594,123638,-1272.998901,-1439.981689,4.575179
15106,123638,-1149.201782,-1596.172974,4.386547
15362,123638,-1148.350464,-1595.243652,4.386868
15618,123638,-1150.859497,-1580.298584,4.434493
15874,123638,-1199.676636,-1573.766357,4.608906
16386,123638,-1204.652466,-1559.847778,4.615102
16642,123638,-1202.287720,-1569.552124,4.607912
18178,123638,-1190.235596,-1549.933716,4.365992
18434,123638,-1204.902710,-1557.386963,4.617652
18946,123638,-1311.728516,-1374.973633,4.503679
19458,123638,-1170.415405,-1570.984497,4.171375
27138,123638,-1100.050781,-1558.078247,-100.000000
27394,123638,-1257.042480,-1468.765015,4.352902
27650,123638,-1090.240234,-1570.106689,-100.000000
56834,123638,-1085.341431,-1474.331421,-100.000000
28674,123638,-1177.443970,-1573.562744,4.364303
29442,123638,-1190.676636,-1417.862915,4.383682
22786,123638,-1238.878296,-1542.376709,4.321336
23042,123638,-1246.172852,-1578.978027,4.075782
23298,123638,-1221.086426,-1517.762695,4.262104
57602,123638,-1200.002075,-1558.455811,4.359541
30466,123638,-1145.057373,-1480.196655,4.325500
28930,123638,-1159.600342,-1605.412964,4.312296
30978,123638,-1127.726807,-1648.057251,4.332949
32770,123638,-1246.752808,-1476.530640,4.265964
55298,123638,-1271.211548,-1448.308960,4.655186
38402,123638,-1135.463989,-1636.290649,4.343988
40962,123638,-1087.619019,-1552.872314,4.454988
41730,123638,-807.934326,-1535.719482,96.801285
43522,123638,-1303.124634,-1505.776978,4.313553
47874,123638,-1095.297974,-1581.593262,3.608076
65794,123638,-1166.049316,-1428.152832,-100.000000
72962,123638,-1134.993408,-1481.551758,-100.000000
62210,123638,-1295.116943,-1411.515869,4.375520
59650,123638,-1260.989868,-1463.187256,4.361738
67842,123638,-1161.184082,-1461.547363,4.365049
73474,123638,-1188.146118,-1366.252563,-100.000000
63490,123638,-1094.572754,-1539.762451,4.477825
60930,123638,-1136.135376,-1637.512085,4.322166
65538,123638,-1108.336060,-1569.940552,4.350469
66050,123638,-1090.392578,-1559.577637,4.333996
66562,123638,-1218.541748,-1521.519531,4.261288
66818,123638,-1155.889038,-1605.786621,4.371809
69122,123638,-1128.571411,-1650.261230,-100.000000
67330,123638,-1154.109009,-1471.231689,4.379438
67586,123638,-1294.847900,-1605.195557,4.206293
68098,123638,-1182.333496,-1572.155029,4.315070
68866,123638,-1145.723877,-1481.083252,4.310055
69378,123638,-1346.649658,-1416.945313,4.313372
69890,123638,-1331.732178,-1408.190063,4.313769
70402,123638,-1318.360107,-1414.290527,4.314505
70658,123638,-1138.712280,-1637.613037,4.281089
70914,123638,-1144.893555,-1411.182739,5.080338
71170,123638,-1144.939697,-1408.398315,4.989985
71426,123638,-1140.192261,-1404.290894,4.497010
72194,123638,-1351.079346,-1434.849976,4.313441
73730,123638,-1172.129761,-1321.254028,4.599576
1282,124142,-1195.136108,-1570.902588,4.618206
1538,124142,-1197.428833,-1572.196289,4.612678
3074,124142,-1168.922974,-1581.978638,4.383657
3330,124142,-1168.173096,-1582.682739,4.387518
3842,124142,-1191.677856,-1568.919678,4.341850
4354,124142,-1185.716064,-1557.851929,4.361285
4610,124142,-1186.829102,-1557.090088,4.362370
5122,124142,-1166.416504,-1595.613403,4.290648
5378,124142,-1200.006958,-1571.165039,4.571609
5634,124142,-1165.780884,-1596.664429,4.290898
6146,124142,-1199.684326,-1563.577515,4.619195
6402,124142,-1201.693848,-1572.640137,4.608053
6658,124142,-1200.930054,-1565.173340,4.615115
7170,124142,-1202.973267,-1562.666626,4.614628
7426,124142,-1204.880981,-1566.629517,4.607941
7682,124142,-1204.758667,-1564.328125,4.572418
8194,124142,-1177.553589,-1586.543579,3.813036
8450,124142,-1207.670898,-1566.004272,4.607917
8706,124142,-1206.862183,-1562.775024,4.607931
9218,124142,-1208.219727,-1563.630859,4.607922
9474,124142,-1154.077026,-1601.718262,4.372283
9730,124142,-1205.161743,-1554.046143,4.373430
9986,124142,-1208.877930,-1560.010986,4.607913
10242,124142,-1150.167480,-1601.677124,4.389506
10498,124142,-1153.694946,-1605.001709,4.379384
10754,124142,-1282.385254,-1432.205444,4.658062
11010,124142,-1271.828979,-1441.747192,4.574714
11778,124142,-1247.618164,-1516.198975,4.327443
12034,124142,-1211.508545,-1531.449097,4.253096
12290,124142,-1126.091431,-1488.968140,4.543646
13314,124142,-1238.136841,-1564.816040,4.188119
13570,124142,-1220.992554,-1516.583862,4.244181
14338,124142,-1178.023560,-1569.567749,4.358033
14594,124142,-1273.397217,-1439.462891,4.576499
15106,124142,-1149.201782,-1596.172974,4.386547
15362,124142,-1148.350464,-1595.243652,4.386868
15618,124142,-1150.859497,-1580.298584,4.434493
15874,124142,-1199.676636,-1573.766357,4.608906
16386,124142,-1204.652466,-1559.847778,4.615102
16642,124142,-1202.287720,-1569.552124,4.607912
18178,124142,-1190.235596,-1549.933716,4.365992
18434,124142,-1204.902710,-1557.386963,4.617652
18946,124142,-1311.915039,-1374.237671,4.505109
19458,124142,-1170.415405,-1570.984497,4.171375
27138,124142,-1100.050781,-1558.078247,-100.000000
27394,124142,-1257.042480,-1468.765015,4.352902
27650,124142,-1090.240234,-1570.106689,-100.000000
56834,124142,-1085.341431,-1474.331421,-100.000000
28674,124142,-1177.865723,-1573.110229,4.363687
29442,124142,-1190.013916,-1418.107788,4.362813
22786,124142,-1238.878296,-1542.376709,4.321336
23042,124142,-1246.172852,-1578.978027,4.075782
23298,124142,-1221.086426,-1517.762695,4.262104
57602,124142,-1199.606812,-1559.090576,4.360424
30466,124142,-1145.057373,-1480.196655,4.325500
28930,124142,-1159.418335,-1605.719849,4.310989
30978,124142,-1127.374146,-1648.512695,4.333143
32770,124142,-1247.033447,-1475.986084,4.264112
55298,124142,-1271.677124,-1447.634033,4.655654
38402,124142,-1135.463989,-1636.290649,4.343988
40962,124142,-1087.619019,-1552.872314,4.454988
41730,124142,-801.770630,-1531.592285,95.704971
43522,124142,-1303.552368,-1505.573730,4.313542
47874,124142,-1094.800049,-1582.113892,3.611789
65794,124142,-1166.049316,-1428.152832,-100.000000
72962,124142,-1134.993408,-1481.551758,-100.000000
62210,124142,-1295.402100,-1411.023560,4.373464
59650,124142,-1260.422852,-1464.019775,4.359898
67842,124142,-1161.694946,-1460.830444,4.363249
73474,124142,-1188.146118,-1366.252563,-100.000000
63490,124142,-1093.979248,-1539.263306,4.491165
60930,124142,-1135.568726,-1638.277344,4.322138
65538,124142,-1107.911865,-1569.725952,4.327796
66050,124142,-1090.392578,-1559.577637,4.333996
66562,124142,-1219.114502,-1520.902466,4.265250
66818,124142,-1156.285400,-1604.894409,4.367170
69122,124142,-1128.571411,-1650.261230,-100.000000
67330,124142,-1154.397339,-1470.833862,4.379438
67586,124142,-1295.211548,-1605.389648,4.206818
68098,124142,-1182.534302,-1571.346680,4.320393
68866,124142,-1145.723877,-1481.083252,4.310055
69378,124142,-1347.118042,-1417.099976,4.313350
69890,124142,-1330.906128,-1408.039185,4.314192
70402,124142,-1318.950684,-1414.326538,4.314482
70658,124142,-1138.147705,-1638.364380,4.281783
70914,124142,-1144.893555,-1411.182739,5.080338
71170,124142,-1144.939697,-1408.398315,4.989985
71426,124142,-1140.192261,-1404.290894,4.497010
72194,124142,-1351.079346,-1434.849976,4.313441
73730,124142,-1171.676147,-1322.270264,4.604922
1282,124654,-1195.136108,-1570.902588,4.618206
1538,124654,-1197.428833,-1572.196289,4.612678
3074,124654,-1168.922974,-1581.978638,4.383657
3330,124654,-1168.173096,-1582.682739,4.387518
3842,124654,-1191.677856,-1568.919678,4.341850
4354,124654,-1185.716064,-1557.851929,4.361285
4610,124654,-1186.829102,-1557.090088,4.362370
5122,124654,-1166.416504,-1595.613403,4.290648
5378,124654,-1200.006958,-1571.165039,4.571609
5634,124654,-1165.780884,-1596.664429,4.290898
6146,124654,-1199.684326,-1563.577515,4.619195
6402,124654,-1201.693848,-1572.640137,4.608053
6658,124654,-1200.930054,-1565.173340,4.615115
7170,124654,-1202.973267,-1562.666626,4.614628
7426,124654,-1204.880981,-1566.629517,4.607941
7682,124654,-1204.758667,-1564.328125,4.572418
8194,124654,-1177.553589,-1586.543579,3.813036
8450,124654,-1207.670898,-1566.004272,4.607917
8706,124654,-1206.862183,-1562.775024,4.607931
9218,124654,-1208.219727,-1563.630859,4.607922
9474,124654,-1154.077026,-1601.718262,4.372283
9730,124654,-1205.161743,-1554.046143,4.373430
9986,124654,-1208.877930,-1560.010986,4.607913
10242,124654,-1150.167480,-1601.677124,4.389506
10498,124654,-1153.694946,-1605.001709,4.379384
10754,124654,-1282.385254,-1432.205444,4.658062
11010,124654,-1272.221924,-1441.262939,4.576418
11778,124654,-1248.150757,-1516.094971,4.328428
12034,124654,-1211.508545,-1531.449097,4.253096
12290,124654,-1125.622437,-1488.717651,4.557841
13314,124654,-1237.689453,-1564.522949,4.190517
13570,124654,-1220.992554,-1516.583862,4.244181
14338,124654,-1178.023560,-1569.567749,4.358033
14594,124654,-1273.802002,-1438.935425,4.577853
15106,124654,-1149.201782,-1596.172974,4.386547
15362,124654,-1148.350464,-1595.243652,4.386868
15618,124654,-1150.859497,-1580.298584,4.434493
15874,124654,-1199.676636,-1573.766357,4.608906
16386,124654,-1204.652466,-1559.847778,4.615102
16642,124654,-1202.287720,-1569.552124,4.607912
18178,124654,-1190.235596,-1549.933716,4.365992
18434,124654,-1204.902710,-1557.386963,4.617652
18946,124654,-1312.103149,-1373.490845,4.506434
19458,124654,-1170.415405,-1570.984497,4.171375
27138,124654,-1100.050781,-1558.078247,-100.000000
27394,124654,-1257.042480,-1468.765015,4.352902
27650,124654,-1090.240234,-1570.106689,-100.000000
56834,124654,-1085.341431,-1474.331421,-100.000000
28674,124654,-1178.294312,-1572.650635,4.363054
29442,124654,-1189.550293,-1418.263916,4.354373
22786,124654,-1238.878296,-1542.376709,4.321336
23042,124654,-1246.172852,-1578.978027,4.075782
23298,124654,-1221.086426,-1517.762695,4.262104
57602,124654,-1199.210693,-1559.729126,4.361332
30466,124654,-1145.057373,-1480.196655,4.325500
28930,124654,-1159.120361,-1606.097412,4.312159
30978,124654,-1126.970093,-1648.967896,4.334580
32770,124654,-1247.316650,-1475.431519,4.263128
55298,124654,-1272.127686,-1446.956177,4.655847
38402,124654,-1135.463989,-1636.290649,4.343988
40962,124654,-1087.619019,-1552.872314,4.454988
41730,124654,-795.549255,-1526.998291,95.713287
43522,124654,-1303.958496,-1505.380615,4.313532
47874,124654,-1094.233765,-1583.178101,3.609413
65794,124654,-1166.049316,-1428.152832,-100.000000
72962,124654,-1134.993408,-1481.551758,-100.000000
62210,124654,-1295.684570,-1410.536743,4.371417
59650,124654,-1259.929810,-1464.895142,4.359345
67842,124654,-1162.175781,-1460.156006,4.304104
73474,124654,-1188.146118,-1366.252563,-100.000000
63490,124654,-1093.310669,-1538.676270,4.506859
60930,124654,-1134.990723,-1639.057251,4.322170
65538,124654,-1107.508423,-1569.522705,4.323688
66050,124654,-1090.392578,-1559.577637,4.333996
66562,124654,-1219.710205,-1520.284424,4.269253
66818,124654,-1156.703369,-1603.757690,4.361885
69122,124654,-1128.571411,-1650.261230,-100.000000
67330,124654,-1154.773315,-1470.320801,4.379438
67586,124654,-1295.716797,-1605.660522,4.207681
68098,124654,-1182.750000,-1570.526978,4.325629
68866,124654,-1145.723877,-1481.083252,4.310055
69378,124654,-1347.497314,-1417.225342,4.313328
69890,124654,-1330.013062,-1407.989746,4.314702
70402,124654,-1319.592896,-1414.394531,4.314443
70658,124654,-1137.613892,-1639.077271,4.282270
70914,124654,-1144.893555,-1411.182739,5.080338
71170,124654,-1144.939697,-1408.398315,4.989985
71426,124654,-1140.192261,-1404.290894,4.497010
72194,124654,-1351.079346,-1434.849976,4.313441
73730,124654,-1171.276123,-1323.094971,4.602876
1282,125161,-1195.136108,-1570.902588,4.618206
1538,125161,-1197.428833,-1572.196289,4.612678
3074,125161,-1168.922974,-1581.978638,4.383657
3330,125161,-1168.173096,-1582.682739,4.387518
3842,125161,-1191.677856,-1568.919678,4.341850
4354,125161,-1185.716064,-1557.851929,4.361285
4610,125161,-1186.829102,-1557.090088,4.362370
5122,125161,-1166.416504,-1595.613403,4.290648
5378,125161,-1200.006958,-1571.165039,4.571609
5634,125161,-1165.780884,-1596.664429,4.290898
6146,125161,-1199.684326,-1563.577515,4.619195
6402,125161,-1201.693848,-1572.640137,4.608053
6658,125161,-1200.930054,-1565.173340,4.615115
7170,125161,-1202.973267,-1562.666626,4.614628
7426,125161,-1204.880981,-1566.629517,4.607941
7682,125161,-1204.758667,-1564.328125,4.572418
8194,125161,-1177.553589,-1586.543579,3.813036
8450,125161,-1207.670898,-1566.004272,4.607917
8706,125161,-1206.862183,-1562.775024,4.607931
9218,125161,-1208.219727,-1563.630859,4.607922
9474,125161,-1154.077026,-1601.718262,4.372283
9730,125161,-1205.161743,-1554.046143,4.373430
9986,125161,-1208.877930,-1560.010986,4.607913
10242,125161,-1150.167480,-1601.677124,4.389506
10498,125161,-1153.694946,-1605.001709,4.379384
10754,125161,-1282.385254,-1432.205444,4.658062
11010,125161,-1272.610962,-1440.784302,4.578122
11778,125161,-1248.713867,-1515.985107,4.330101
12034,125161,-1211.508545,-1531.449097,4.253096
12290,125161,-1125.176880,-1488.479614,4.568866
13314,125161,-1237.245728,-1564.231689,4.192881
13570,125161,-1220.992554,-1516.583862,4.244181
14338,125161,-1178.023560,-1569.567749,4.358033
14594,125161,-1274.203369,-1438.413452,4.579204
15106,125161,-1149.201782,-1596.172974,4.386547
15362,125161,-1148.350464,-1595.243652,4.386868
15618,125161,-1150.859497,-1580.298584,4.434493
15874,125161,-1199.676636,-1573.766357,4.608906
16386,125161,-1204.652466,-1559.847778,4.615102
16642,125161,-1202.287720,-1569.552124,4.607912
