id,timestamp,x,y,z
122628,283698,274.610657,-963.705322,29.341927
423428,283698,144.935623,-818.180054,30.957344
201220,283698,188.266907,-1007.813843,29.314327
327940,283698,236.736420,-938.648499,28.821102
253700,283698,135.234680,-979.185486,28.846067
384516,283698,179.926086,-795.290955,30.696020
728067,283698,335.287964,-1024.964722,29.302618
199940,283698,136.484467,-857.637573,30.739178
126724,283698,254.133972,-1014.305969,29.269478
341764,283698,138.910721,-988.975708,28.839582
375300,283698,263.674377,-876.300293,29.160433
87300,283698,204.988708,-992.812622,30.091934
339460,283698,182.203140,-776.654846,31.398123
332036,283698,221.513275,-980.567200,28.784756
143364,283698,157.882080,-957.495667,30.130390
735491,283698,334.866760,-1026.212036,29.300003
425476,283698,144.721436,-996.960571,29.355951
156932,283698,133.450363,-821.285522,31.203316
139780,283698,194.214951,-943.025818,30.691793
756227,283698,335.971863,-1026.286133,29.305576
343300,283698,186.554871,-844.310059,31.082800
182532,283698,-2.303605,-828.911072,39.013290
348420,283698,233.988190,-859.825317,29.886177
342020,284198,283.004547,-819.594727,-100.000000
6148,284198,147.406006,-832.517517,31.113785
206852,284198,234.411469,-1025.341064,29.336958
179460,284198,146.424362,-833.611023,31.101698
343044,284198,227.870560,-1005.557861,28.649166
194564,284198,262.476135,-977.988098,29.354168
294148,284198,33.295353,-825.097961,-100.000000
251908,284198,263.447296,-981.650574,29.361462
355588,284198,291.367798,-803.626953,-100.000000
388868,284198,119.755997,-788.590088,-100.000000
178436,284198,270.109558,-966.824219,29.306633
410628,284198,147.824356,-809.401001,30.684196
605699,284198,-416.906982,-441.390259,300.037354
365828,284198,122.776619,-924.760437,-100.000000
228612,284198,117.271637,-1021.930786,29.309717
152580,284198,232.459763,-947.641357,29.041803
398084,284198,136.313126,-810.660339,30.916637
348932,284198,152.669876,-856.637024,30.213518
444164,284198,285.934174,-810.531860,-100.000000
248324,284198,191.050568,-1009.148376,29.310089
162308,284198,241.979782,-884.416138,30.513954
390148,284198,268.378601,-961.131958,29.261070
189444,284198,242.405304,-891.467590,30.489632
139268,284198,253.019073,-1014.273499,29.268297
365060,284198,200.529800,-827.976685,30.305813
121604,284198,163.555847,-899.119507,30.431229
221444,284198,242.519547,-883.690125,30.513083
1284,284198,126.970612,-872.657471,30.626659
379908,284198,146.083740,-814.071533,30.662153
93188,284198,66.622726,-963.213074,29.357519
140548,284198,132.017593,-880.652100,30.464506
220932,284198,292.379028,-943.278748,29.412510
393988,284198,254.101395,-900.973389,28.954735
171780,284198,140.940247,-829.345947,31.161463
138244,284198,241.252594,-883.407471,30.513954
728323,284198,336.231506,-1025.073730,29.309519
158468,284198,254.044647,-1010.377380,29.272476
364804,284198,138.772415,-806.434509,30.991892
165124,284198,126.182533,-870.005798,30.628826
427780,284198,63.753677,-800.909973,31.564465
303620,284198,215.941986,-998.455078,29.208416
333060,284198,189.900040,-830.768982,-100.000000
205572,284198,249.229340,-1024.271240,29.258123
78340,284198,223.845673,-960.854492,29.290926
376324,284198,141.211014,-800.650452,30.926332
158724,284198,129.327972,-1028.984741,29.357470
177668,284198,126.585617,-1026.086182,29.357384
163076,284198,261.484619,-987.543213,29.312008
180484,284198,137.690231,-858.893311,30.729759
380676,284198,121.009262,-794.153198,-100.000000
212996,284198,269.512115,-968.115479,29.311869
385796,284198,277.250458,-959.282043,29.391361
111620,284198,223.981964,-948.703979,30.091736
315396,284198,139.684418,-989.269348,28.839602
358404,284198,152.865509,-913.556458,30.081942
205060,284198,134.383728,-861.821777,30.714056
438788,284198,171.370422,-833.647705,-100.000000
243716,284198,125.838226,-874.030823,30.626659
437252,284198,138.772415,-806.434509,30.991892
169476,284198,125.310249,-1026.020264,29.357410
244740,284198,176.237717,-1002.889709,28.813093
12036,284198,233.109985,-946.300232,29.041803
398852,284198,187.679031,-844.619141,31.063238
119556,284198,147.781921,-833.547363,31.102631
182788,284198,259.322571,-980.451050,29.355013
135684,284198,-245.248245,-752.247070,223.802185
387588,284198,135.860001,-977.619873,28.846024
376068,284198,332.841278,-871.970886,-100.000000
386564,284198,246.458740,-912.488098,28.756290
399364,284198,284.915222,-823.087219,-100.000000
172804,284198,115.064987,-1032.911499,29.350546
193284,284198,262.790833,-976.813293,29.347727
388100,284198,209.032425,-851.002930,30.531792
122628,284198,274.610657,-963.705322,29.341927
423428,284198,144.935623,-818.180054,30.957344
201220,284198,188.947479,-1008.100525,29.311638
327940,284198,236.736420,-938.648499,28.821102
253700,284198,135.234680,-979.185486,28.846067
384516,284198,179.926086,-795.290955,30.696020
728067,284198,335.287964,-1024.964722,29.302618
199940,284198,136.484467,-857.637573,30.739178
126724,284198,254.133972,-1014.305969,29.269478
341764,284198,138.910721,-988.975708,28.839582
375300,284198,263.609467,-875.578308,29.145964
87300,284198,204.988708,-992.812622,30.091934
339460,284198,182.203140,-776.654846,31.398123
332036,284198,221.513275,-980.567200,28.784756
143364,284198,157.882080,-957.495667,30.130390
735491,284198,334.866760,-1026.212036,29.300003
399620,284198,158.337952,-807.489197,31.397940
425476,284198,144.078293,-996.810181,29.355951
156932,284198,132.766968,-820.977783,31.207378
139780,284198,194.214951,-943.025818,30.691793
756227,284198,335.971863,-1026.286133,29.305576
343300,284198,186.554871,-844.310059,31.082800
182532,284198,-4.773064,-835.573608,37.994667
348420,284198,233.267410,-859.570679,29.912201
342020,284700,283.004547,-819.594727,-100.000000
6148,284700,147.406006,-832.517517,31.113785
206852,284700,235.274567,-1025.702759,29.321848
179460,284700,146.424362,-833.611023,31.101698
343044,284700,227.870560,-1005.557861,28.649166
194564,284700,262.476135,-977.988098,29.354168
294148,284700,33.295353,-825.097961,-100.000000
251908,284700,263.447296,-981.650574,29.361462
355588,284700,291.367798,-803.626953,-100.000000
321284,284700,167.918610,-843.949951,30.904394
388868,284700,170.313446,-790.137207,30.854662
178436,284700,270.109558,-966.824219,29.306633
410628,284700,147.824356,-809.401001,30.684196
605699,284700,-419.878387,-441.674377,300.036957
365828,284700,122.776619,-924.760437,-100.000000
228612,284700,117.271637,-1021.930786,29.309717
152580,284700,232.459763,-947.641357,29.041803
398084,284700,136.313126,-810.660339,30.916637
348932,284700,150.544357,-862.404785,30.137302
444164,284700,285.934174,-810.531860,-100.000000
248324,284700,191.859619,-1009.527344,29.310097
162308,284700,241.979782,-884.416138,30.513954
390148,284700,268.378601,-961.131958,29.261070
189444,284700,242.405304,-891.467590,30.489632
139268,284700,253.019073,-1014.273499,29.268297
365060,284700,197.666046,-827.013428,30.391531
121604,284700,163.097794,-899.273987,30.422125
221444,284700,242.519547,-883.690125,30.513083
1284,284700,126.970612,-872.657471,30.626659
379908,284700,146.083740,-814.071533,30.662153
93188,284700,66.622726,-963.213074,29.357519
140548,284700,132.096466,-879.798462,30.473465
220932,284700,293.216583,-943.268372,29.412485
393988,284700,253.673752,-901.682556,28.962740
171780,284700,140.940247,-829.345947,31.161463
138244,284700,241.252594,-883.407471,30.513954
728323,284700,336.231506,-1025.073730,29.309519
158468,284700,254.044647,-1010.377380,29.272476
364804,284700,138.772415,-806.434509,30.991892
165124,284700,126.182533,-870.005798,30.628826
427780,284700,62.974640,-800.701965,31.564005
303620,284700,215.776520,-999.120361,29.217569
360452,284700,172.471573,-845.695496,30.347992
333060,284700,189.900040,-830.768982,-100.000000
205572,284700,249.229340,-1024.271240,29.258123
78340,284700,223.845673,-960.854492,29.290926
376324,284700,135.771545,-798.620056,30.963444
158724,284700,129.327972,-1028.984741,29.357470
177668,284700,126.585617,-1026.086182,29.357384
163076,284700,261.484619,-987.543213,29.312008
180484,284700,137.690231,-858.893311,30.729759
380676,284700,170.313446,-790.137207,30.854662
212996,284700,269.512115,-968.115479,29.311869
385796,284700,278.084259,-958.973328,29.397770
111620,284700,223.981964,-948.703979,30.091736
315396,284700,139.684418,-989.269348,28.839602
358404,284700,152.074005,-913.270264,30.043730
205060,284700,134.383728,-861.821777,30.714056
438788,284700,171.370422,-833.647705,-100.000000
243716,284700,125.838226,-874.030823,30.626659
437252,284700,138.772415,-806.434509,30.991892
169476,284700,125.310249,-1026.020264,29.357410
244740,284700,176.237717,-1002.889709,28.813093
12036,284700,233.109985,-946.300232,29.041803
398852,284700,187.679031,-844.619141,31.063238
119556,284700,147.781921,-833.547363,31.102631
182788,284700,259.322571,-980.451050,29.355013
135684,284700,-242.266129,-745.428040,224.485764
387588,284700,135.860001,-977.619873,28.846024
376068,284700,332.841278,-871.970886,-100.000000
386564,284700,246.458740,-912.488098,28.756290
399364,284700,284.915222,-823.087219,-100.000000
172804,284700,115.064987,-1032.911499,29.350546
193284,284700,262.790833,-976.813293,29.347727
388100,284700,209.851212,-851.351196,30.505674
122628,284700,274.610657,-963.705322,29.341927
423428,284700,144.935623,-818.180054,30.957344
201220,284700,189.720642,-1008.442505,29.310753
327940,284700,236.736420,-938.648499,28.821102
253700,284700,135.234680,-979.185486,28.846067
384516,284700,179.926086,-795.290955,30.696020
728067,284700,335.287964,-1024.964722,29.302618
199940,284700,136.484467,-857.637573,30.739178
126724,284700,254.133972,-1014.305969,29.269478
341764,284700,138.910721,-988.975708,28.839582
345860,284700,170.468536,-853.370483,30.344938
375300,284700,263.569000,-874.750244,29.150766
87300,284700,204.988708,-992.812622,30.091934
339460,284700,182.203140,-776.654846,31.398123
332036,284700,221.513275,-980.567200,28.784756
143364,284700,157.882080,-957.495667,30.130390
735491,284700,334.866760,-1026.212036,29.300003
399620,284700,153.821823,-805.833008,31.403477
425476,284700,143.340683,-996.636353,29.355951
156932,284700,131.983459,-820.624084,31.212866
139780,284700,194.214951,-943.025818,30.691793
756227,284700,335.971863,-1026.286133,29.305576
343300,284700,186.554871,-844.310059,31.082800
182532,284700,-7.356509,-842.476257,36.935928
348420,284700,232.440582,-859.273254,29.931068
342020,285200,283.004547,-819.594727,-100.000000
6148,285200,147.406006,-832.517517,31.113785
206852,285200,236.118317,-1026.052124,29.307070
179460,285200,146.424362,-833.611023,31.101698
343044,285200,227.870560,-1005.557861,28.649166
194564,285200,262.476135,-977.988098,29.354168
294148,285200,33.295353,-825.097961,-100.000000
251908,285200,263.447296,-981.650574,29.361462
445188,285200,175.988892,-791.694153,31.023939
355588,285200,291.367798,-803.626953,-100.000000
321284,285200,167.926987,-843.980164,30.904776
388868,285200,170.313446,-790.137207,30.854662
178436,285200,270.109558,-966.824219,29.306633
410628,285200,147.824356,-809.401001,30.684196
605699,285200,-422.840851,-441.957733,300.036560
365828,285200,179.680679,-783.561279,31.061773
228612,285200,117.271637,-1021.930786,29.309717
152580,285200,232.459763,-947.641357,29.041803
398084,285200,136.313126,-810.660339,30.916637
348932,285200,148.411499,-868.153381,30.054459
444164,285200,285.934174,-810.531860,-100.000000
248324,285200,192.560913,-1009.862488,29.310307
162308,285200,241.979782,-884.416138,30.513954
390148,285200,268.378601,-961.131958,29.261070
189444,285200,242.405304,-891.467590,30.489632
139268,285200,253.019073,-1014.273499,29.268297
365060,285200,194.804581,-826.044617,30.516708
121604,285200,162.756668,-899.628479,30.422398
221444,285200,242.519547,-883.690125,30.513083
1284,285200,126.970612,-872.657471,30.626659
379908,285200,146.083740,-814.071533,30.662153
93188,285200,66.622726,-963.213074,29.357519
140548,285200,132.227219,-878.950989,30.493227
220932,285200,294.048920,-943.208740,29.412462
393988,285200,253.319092,-902.312134,28.967098
171780,285200,140.940247,-829.345947,31.161463
138244,285200,241.252594,-883.407471,30.513954
728323,285200,336.231506,-1025.073730,29.309519
158468,285200,254.044647,-1010.377380,29.272476
364804,285200,138.772415,-806.434509,30.991892
165124,285200,126.182533,-870.005798,30.628826
427780,285200,62.212303,-800.452087,31.565668
303620,285200,215.578903,-999.877380,29.212791
360452,285200,172.471573,-845.695496,30.347992
333060,285200,189.900040,-830.768982,-100.000000
205572,285200,249.229340,-1024.271240,29.258123
78340,285200,223.845673,-960.854492,29.290926
376324,285200,130.223694,-796.568176,31.006287
158724,285200,129.327972,-1028.984741,29.357470
177668,285200,126.585617,-1026.086182,29.357384
163076,285200,261.484619,-987.543213,29.312008
180484,285200,137.690231,-858.893311,30.729759
380676,285200,170.313446,-790.137207,30.854662
212996,285200,269.512115,-968.115479,29.311869
385796,285200,278.821869,-958.737305,29.405556
111620,285200,223.981964,-948.703979,30.091736
315396,285200,139.684418,-989.269348,28.839602
358404,285200,151.294907,-912.987488,30.056250
205060,285200,134.383728,-861.821777,30.714056
438788,285200,171.370422,-833.647705,-100.000000
243716,285200,125.838226,-874.030823,30.626659
437252,285200,138.772415,-806.434509,30.991892
169476,285200,125.310249,-1026.020264,29.357410
244740,285200,176.237717,-1002.889709,28.813093
12036,285200,233.109985,-946.300232,29.041803
398852,285200,187.679031,-844.619141,31.063238
119556,285200,147.781921,-833.547363,31.102631
182788,285200,259.322571,-980.451050,29.355013
135684,285200,-239.230911,-738.634888,225.230225
387588,285200,135.860001,-977.619873,28.846024
376068,285200,332.841278,-871.970886,-100.000000
386564,285200,246.458740,-912.488098,28.756290
399364,285200,284.915222,-823.087219,-100.000000
172804,285200,115.064987,-1032.911499,29.350546
193284,285200,262.790833,-976.813293,29.347727
388100,285200,210.566742,-851.649353,30.487528
122628,285200,274.610657,-963.705322,29.341927
423428,285200,144.935623,-818.180054,30.957344
201220,285200,190.407700,-1008.710571,29.310448
327940,285200,236.736420,-938.648499,28.821102
450308,285200,176.012848,-821.156372,30.860140
253700,285200,135.234680,-979.185486,28.846067
384516,285200,179.926086,-795.290955,30.696020
728067,285200,335.287964,-1024.964722,29.302618
199940,285200,136.484467,-857.637573,30.739178
126724,285200,254.133972,-1014.305969,29.269478
